seller_id,type,mape_val,mape_test,smape_val,smape_test,wape_val,wape_test
k_33576ec5_1,stable,23.36392094786145,52.846722538989454,28.124229138265992,116.34084214564679,23.756363027487552,93.49118912632451
k_3361277d_0,stable,46.393373893405254,52.63437723626981,62.49010206756099,65.47678963030904,46.8674829397186,64.10490980021638
k_3361277d_1,stable,39.2514770460765,16.680359170393924,39.37531527418411,18.809504398902273,36.182645104923516,20.062361443246935
k_33a17d60_0,stable,251.608264580442,35.64661669873097,132.16128185145192,40.53108091727542,159.751265985782,34.89086559027717
k_33a17d60_1,stable,37.39064101760346,53.49625272680757,46.64964531661863,80.5036765544595,38.31091602070345,65.0386890571636
k_33ac3e28_0,stable,29.37617159944173,59.88999438918141,34.72369241964113,87.43169556874389,29.461355667331922,59.76895512503945
k_33ac3e28_1,stable,29.6066036589353,46.759321314613665,30.39021266461989,63.617850009570255,27.275626385727985,47.70759757403826
k_33cbda87_0,seasonal,32.3770711007236,39.301362318943504,146.21027935073602,100.91421194927356,115.37839896034721,67.9568392498171
k_33cbda87_1,stable,56.24893261623578,157.39601241763242,80.84047006878183,162.6931110866655,57.749406235169864,944.0668219806304
k_343e7164_0,stable,27.042913687448067,56.75216308035647,87.64664213003276,122.15545888077612,78.91541688947214,76.66199405759343
k_343e7164_1,stable,32.42824806256983,51.03023340527793,38.99800275796311,70.56778791309094,32.95111251007197,51.77727480384819
k_34d1ca11_0,stable,22.554371945921687,33.018777705243124,26.78311715362157,45.390489585716246,22.661987873510142,36.218020891247136
k_34d1ca11_1,stable,16.095557653356863,35.50868778910434,18.14035959346437,44.97266519835871,15.688978870903009,35.00040334699833
k_3586b858_0,stable,29.283899238883887,34.75547305716293,89.6072348917322,42.53311220856297,84.12300843702354,33.39425871830397
k_3586b858_1,stable,21.451172786057803,38.52258564884554,23.35236851291505,49.87735331458129,21.677683025864532,38.855852616105686
k_35fb5114_0,stable,30.984805621947764,42.12705765850586,94.99333628244287,50.02323590086534,88.74662435686722,46.06838116837357
k_35fb5114_1,volatile,1028.6672053742589,91.91634346286394,189.1481328100786,190.02790147789074,2385.185148725515,135.4801043382701
k_36a968b5_0,stable,18.646983576606406,46.51742892199099,15.411581713762965,108.90825974623948,19.058622147745638,89.88325327544034
k_36a968b5_1,stable,20.956977502482623,71.94126718748514,24.29324549489079,113.27625307138973,24.09530186757716,73.6158525844612
k_373ee4a3_0,stable,16.608492548664078,18.28806156171636,78.7579305964166,20.854144102717967,51.33536211302759,17.236038833629628
k_373ee4a3_1,stable,97.70654436882174,69.14802196406731,155.21316683984284,50.931427238510615,606.5883525425664,35.957737304176554
k_37515688_0,stable,21.784741711372625,21.308440271079533,25.491426090208307,25.75221325401688,21.48262651690093,22.53539763299094
k_37515688_1,stable,41.81918761912502,34.11084845921639,55.991293695789146,42.217809473827245,41.164669063973506,37.266093882105736
k_376a8917_0,stable,32.239721721799704,41.6548963566741,39.847324054660696,52.819780270244365,33.58501782371348,42.14552927604757
k_376a8917_1,stable,17.111987510696643,33.35543519318278,17.149073753475427,45.349172321005454,17.29632040525979,35.2824654113813
k_3785b653_0,stable,68.00262171551452,47.90867144471352,135.3602257532751,68.30440195092983,100.84594219358169,55.5516354213443
k_3785b653_1,stable,28.087441814458785,42.278959088174474,84.10321694174672,60.856774915308975,110.97695574716684,48.44734645997135
k_37be5a7c_0,stable,64.70710950756192,501.6562806405015,48.52631219285484,149.04407616909782,60.1002117476939,420.65754598684936
k_37be5a7c_1,stable,43.30170350650512,158.5104975473918,104.06308498871095,73.01973348404877,109.06581302148601,96.54633608478765
k_38102b03_0,stable,35.58362430027724,38.43268365915441,45.67445403806852,48.96896144229686,35.68805159147801,39.01982921692885
k_38102b03_1,stable,41.24447954624038,43.345270541678374,101.36628916262708,52.760056840449145,59.75453766988777,47.21317275691698
k_381c83fd_0,stable,22.625194398569352,38.63445936743848,21.22398727415824,51.004928795962826,22.720467314373895,38.428628113479576
k_381c83fd_1,stable,26.365100576119467,41.0816811614562,23.498557621914795,53.010061043340805,20.179428086941073,41.39740242239102
k_38874e32_0,stable,32.60246100741873,29.107783304347578,146.31737965548928,34.561371056762916,123.5119627911305,28.618766626101174
k_38874e32_1,other,31.62452987952446,30.338196294314795,142.43557303594557,145.25438082572902,258.93968414887166,158.5549836997881
k_38e679b9_0,stable,43.25530265591141,55.45029037324846,103.93475545180128,117.9732899293118,100.30155534597549,71.65210036616607
k_38e679b9_1,stable,57.56764126697706,48.44517741484013,86.26291504940166,71.10961176026387,60.69659607503228,59.10403733091309
k_391fc663_0,stable,34.87446242391073,53.02507646861427,43.91673404564487,73.98572857542554,35.64739778429446,52.73552627383181
k_391fc663_1,growth,17.712212518096614,40.65309779390875,21.567157557041096,53.255161496004845,19.511844477856187,40.61001527641215
k_392e0502_0,decline,36.760825316842286,892.5267941079252,148.34640658946967,148.9152286528291,147.31051531639199,119.75434703738681
k_392e0502_1,stable,20.647129220197236,18.56298260175649,25.65270547285477,80.26467634929827,24.20126324077694,66.67117784320808
k_3b152885_0,stable,21.69192956854761,42.84996320682615,23.127076830472603,54.61347205762858,22.200087930630993,42.189234189455505
k_3b152885_1,stable,17.15100894764551,32.527091589891086,17.99285571492929,42.93521978088491,18.449777315786598,34.15186395476047
k_3bb548e3_0,stable,37.76146625575858,48.6264126185149,47.71226946370322,65.98429118116279,37.58693623803342,47.65671722542803
k_3bb548e3_1,stable,47.68005828444449,47.12037129700884,108.47701147673492,62.702059610977535,89.23029179910402,46.85402552926097
k_3bdff180_0,stable,24.366425185942816,41.36311667031231,28.022259964902336,57.48152429304043,23.9106766166791,43.299304570451056
k_3bdff180_1,stable,18.96468568556006,49.69863267460089,20.85340507215994,68.77238059821768,19.703874755049604,50.34444389553558
k_3be63455_0,stable,3.4354755292543024,35.16353413322492,3.532141176947426,45.77924893443252,3.2289145411183826,34.86876947631032
k_3be63455_1,stable,9.155937849561086,40.59148707110154,10.134236084279685,53.12140613899169,9.136580273954618,39.644034674145914
k_3c487ae8_0,stable,24.88614362936517,52.84743093416409,29.86217228305682,73.57101620726546,25.743322566829924,52.209881211913945
k_3c487ae8_1,stable,41.581416960517956,51.985656383483125,55.3088234653353,73.51515428842093,43.24930489422121,56.50983532014937
k_3c7c4a49_0,stable,40.59200220077686,4.749163446783203,29.571860685201372,4.918338498940597,22.052189409878427,4.8578359473066035
k_3c7c4a49_1,stable,47.189456434958196,45.44470981732765,61.78057858657744,43.04866610561124,46.68767891988012,43.8955490971028
k_3d0cd21d_0,stable,25.22798523420396,25.792570054232044,30.049742511217186,86.43360796493269,26.259538661572623,53.19417285603129
k_3d0cd21d_1,stable,48.84461716363691,37.93985419960113,154.87611765107292,143.96342984160876,219.20590269452828,310.05715011431187
k_3d871de0_0,stable,17.33623699030766,47.52234338719032,19.064133669526186,66.10064396557067,16.762973014456577,50.76350579328813
k_3d871de0_1,stable,9.591275345759202,30.93477988402172,8.957148187311441,26.603391547740774,10.260614010660362,32.02760692691016
k_3db66a85_0,stable,45.0663372437873,52.80555005795545,58.292545020839704,157.24979217569992,44.84337873401273,209.03038850541188
k_3db66a85_1,stable,16.60321458261265,38.90941457863949,18.57516342186133,102.26803157324753,21.201873708114384,93.8748708122601
k_3df020b7_0,stable,15.74305021376988,27.804017966125897,13.96798621071583,38.623603419262004,12.940693486717105,32.59705532643521
k_3df020b7_1,stable,32.38523908144463,43.931008109909456,30.298086771384643,57.57634695202671,32.146823475025684,43.49134164219438
k_3ea00e1d_0,decline,66.03250427955174,47.563214624094776,132.8534381154718,154.13461805683585,88.44303306940063,165.026352458294
k_3ea00e1d_1,stable,28.223447244390925,32.34321863804917,35.21755375937299,93.13521792227574,32.56393743955288,52.09662279855646
k_3f995f07_0,stable,244.75498787621422,130.03360008226488,100.24031250564671,71.21311981697552,184.6314306032142,94.74533172140164
k_3f995f07_1,stable,36.82702715295711,57.59348769741346,85.40331970827086,44.076167398526884,88.60306649452134,54.319674487482715
k_404e1ba0_0,seasonal,15.36236938638596,72.26240574195103,138.88018722053266,171.0473183516985,153.2086268626408,92.28925302267879
k_404e1ba0_1,decline,,53.63896814891134,200.0,121.13144503312219,,74.76135714408335
k_40d54b51_0,stable,12.55764088395983,21.972889220397004,75.82246414585656,84.55676919304764,50.93097438854197,44.99202405638528
k_40d54b51_1,stable,81.13803349306625,48.79984765496033,58.04749416855236,65.19106611252818,54.15855528592574,47.45442609758547
k_412a4720_0,stable,43.81605745751167,45.190826683117855,56.26453174751001,105.69639280079176,44.51182506860513,59.653883103319814
k_412a4720_1,stable,15.907306566395205,47.961790186574625,18.14495497339794,108.77107278916331,15.714841936047302,62.02868593511604
k_41b39e28_0,stable,40.23090325536421,56.81855594964576,33.39068077638661,43.73740746097836,34.327040146138195,53.14924835934296
k_41b39e28_1,stable,10.168189630234426,23.419808245591657,11.5406492592727,20.909590610779098,9.4053091943967,22.75495779608733
k_42bde9fe_0,decline,,,200.0,200.0,,
k_42bde9fe_1,stable,,,200.0,200.0,,
k_4305fe92_0,volatile,60.90431949721907,65.1786040891959,128.85661686523173,97.79777360444172,76.86741528494288,67.19273986622441
k_4305fe92_1,volatile,85.13453951571593,64.70858515810997,182.7444961300988,165.2193601166945,141.02290082378016,153.32126101905095
k_431af27f_0,stable,20.7239750286177,35.364545323735705,24.706792730494158,49.84297579706471,21.426120262131608,41.823427691728085
k_431af27f_1,stable,30.241160746808742,33.14060772468504,40.941221429362386,42.856238877807314,38.40713846039204,34.1339581189945
k_432c37c9_0,stable,68.23017652845913,34.47718933043478,48.25106866842766,42.60006254260374,56.278958184398974,33.81984668144191
k_432c37c9_1,stable,19.075397568420644,44.820134595142584,21.397855188990697,61.90718310802076,18.653984010083487,45.3216360708581
k_4371b634_0,growth,28.27276113827244,44.42360167074398,34.06385822328823,59.0350563731845,27.584079696138737,44.995027555169756
k_4371b634_1,stable,36.483550490243225,60.706943971760765,44.90411583793585,89.33970354292953,38.01672991344387,61.131117817558845
k_439a47cc_0,stable,5.614741660306705,71.27217636009519,135.15380645537007,113.92161048897103,202.34086961783117,74.73077504299135
k_439a47cc_1,stable,35.57882850350996,59.774936561863726,96.07712458919023,86.00794627371663,79.60704130855844,59.99183235054606
k_44073f8b_0,stable,44.912193870294594,16.71167369961283,35.04519716355526,20.01671119358559,40.891462352450574,16.257747154545726
k_44073f8b_1,stable,25.0444561486956,21.34094096248773,26.517617674350785,82.78669018202808,26.828389011839498,44.21153878978307
k_440dd6ab_0,stable,12.67675246549526,44.994931298998075,75.71005788911428,61.70724857787794,47.44583136226835,46.222718019069276
k_440dd6ab_1,stable,30.73542572993826,28.449158151823255,34.3734548998438,35.97775521961875,33.82293639191687,29.36018466616787
k_4559697a_0,stable,99.85345496255604,11.037180245852367,110.00951943663652,11.260444757706695,162.74463392416777,10.837881104016823
k_4559697a_1,stable,30.170483214554817,12.061784516186325,35.89473953145293,74.24962625707639,31.992003839268985,65.507007470216
k_45d33f71_0,stable,50.21284942710942,34.04081984946669,32.6876998899393,41.19761607590242,43.5824248941313,33.742276493647985
k_45d33f71_1,stable,41.850503309610545,18.864713181546986,90.78907566380892,80.72410461715627,72.36021355174283,57.86633209621005
k_46dc3b2c_0,stable,17.950737394500628,45.95383285619164,20.516974030450715,36.899191091046426,16.346529996207018,43.43985175209205
k_46dc3b2c_1,stable,48.40789891618411,46.05607443037567,64.3403883464551,63.8423295794027,48.24469901022687,46.83948865953925
k_46ef1a25_0,seasonal,49.30486163276971,48.88431549028959,67.08009480417168,154.89929041179852,54.82069993598934,120.47443801233693
k_46ef1a25_1,stable,35.70959384616457,22.199747751203102,48.01760652076412,25.784004706938983,43.74764238537299,21.389397835078015
k_48162d54_0,stable,12.854881181473143,45.332523573708855,14.182918412437006,62.06878543767233,14.248240562384161,45.674993553375614
k_48162d54_1,stable,19.95893900853767,47.50549897071023,22.190140992928388,64.13864219859113,22.22640212439439,46.54845364654517
k_4830e406_0,stable,57.889746479651464,66.19083131025754,83.74104440147411,99.22765789597786,59.65503184028815,65.8968132122844
k_4830e406_1,stable,12.059949001897692,38.33717321450783,13.087821638389071,45.26535635043461,11.921459587846147,39.431763359392406
k_48436dad_0,stable,11.678248939407872,20.318290990044755,75.05673919552532,24.014856396835604,46.45369551602186,20.396205095915672
k_48436dad_1,decline,19.898979697777257,162.44883293304068,24.309428236210117,110.62190933972448,22.302288311060394,139.09589638765166
k_4869f7a5_0,stable,17.39296571996781,51.50416974177322,19.705676596902514,114.2969123620785,17.64017207786124,75.85627845569313
k_4869f7a5_1,growth,35.03980890077917,52.753733465404075,43.228367879666195,72.76576363674732,35.10654029717964,52.64799940793109
k_49067458_0,stable,50.420080738141195,69.16503509565104,113.14409965130888,108.18511761052203,74.51874619906135,72.25192874034026
k_49067458_1,stable,29.63119555536961,50.77864203230285,35.47158865283692,71.37990626722632,29.816242210001416,51.27628641329355
k_4917cee8_0,stable,22.959116557905716,17.56961098852836,23.530573059332262,17.821265633594383,22.82925846317914,17.354116309558083
k_4917cee8_1,stable,30.05811467079483,50.86838481877657,37.035622629353966,68.84267851882183,30.505875535792693,49.782027130179216
k_4992e76a_0,stable,29.368855860552497,42.52199725255765,33.42785106373505,59.83107166191925,31.96176643440137,48.385904021336835
k_4992e76a_1,stable,16.248810859440518,49.503260659808014,15.431823322453528,66.95543210274289,14.278232096637275,48.28690566618939
k_49e7217c_0,other,49.556831121118435,80.07214407811412,110.77372044045852,135.25718262812055,68.67194459060919,84.78153710437067
k_49e7217c_1,stable,38.76960258118363,68.13917270115057,96.86483106490219,107.2111065468636,96.36779093089083,77.07473027677057
k_4a3ca931_0,stable,22.373610747455427,38.49130273618416,25.35347947922158,51.21562950177964,23.33729551072902,38.99438534902349
k_4a3ca931_1,stable,34.11888589719216,45.04870125364724,43.23913594923088,59.539122138417476,34.091011833874646,45.390381628875545
k_4a3ccda3_0,stable,16.600382452126514,38.83925779269884,21.125670724279598,51.75152688901511,20.790473176022754,39.61695748757289
k_4a3ccda3_1,stable,26.263008100443198,47.42455213258261,29.185048889672416,65.49359113228917,27.23010192527202,48.005097580201564
k_4aba391b_0,stable,34.38011819668509,36.037038303021404,45.563683829216664,47.052889075077275,42.566232449166044,42.28202378469491
k_4aba391b_1,stable,6.394056621034756,46.85471526282126,70.79016982277147,44.50693567473471,75.9151146675246,36.626299938386495
k_4b5f66b7_0,stable,45.008972993708674,38.48686797376239,90.43994150561274,53.922716728868515,93.13171689085776,41.38420734420386
k_4b5f66b7_1,stable,44.921251612097926,48.05275422773481,58.4841667074873,64.51936940985546,44.28931277272613,47.44439050805688
k_4bf2f4ee_0,stable,47.34254428350822,69.44524139627937,64.83301790535575,36.92788324425536,68.36084684496309,45.26332801433455
k_4bf2f4ee_1,stable,59.42887666190491,62.48104023263223,124.27757197683202,163.62299440422737,91.51565757383388,188.36515094731286
k_4c2b2301_0,growth,33.1905718693681,31.549971366709322,42.49342948456993,39.090455895411445,35.0844262832493,30.903272720527248
k_4c2b2301_1,stable,4.335374253300126,50.12693674317198,69.48983460001848,67.47085234141235,49.2808238894331,48.81915585244992
k_4c8b8048_0,other,66.70838550752465,64.06178859997962,57.97750826512842,129.58088709680143,54.20856251556161,84.14498857434133
k_4c8b8048_1,stable,45.50104400474416,63.134883335602474,40.95537290150986,128.29502745881985,36.01649784007902,93.54724302991609
k_4d6d651b_0,stable,16.87885247423705,35.331322823770094,18.813876391379463,50.3619070728715,17.50314893409856,41.290187402446335
k_4d6d651b_1,stable,19.599728023736084,36.60242700410659,20.920711867788835,52.390396373256856,20.929213589264993,44.834334465828434
k_4da0e408_0,stable,31.75012871710445,36.342357723823795,37.83102783583638,49.31876782428383,32.20453981187472,40.69088215383985
k_4da0e408_1,stable,21.99959518607798,66.53690981966469,28.355681146453577,133.4388261446887,25.393291649583528,84.72768762412976
k_4e06067c_0,stable,75.47732021731764,45.200575570215996,100.42011163378552,112.16284327249915,180.0030029057665,94.26011321872943
k_4e06067c_1,stable,26.671371869486748,45.538298967685954,85.3372845893739,107.53364452845602,62.074588381905535,70.09860690822458
k_4e17c65a_0,stable,15.33263019233089,20.23728829664538,17.62746639567558,26.13367822534402,16.808072701440892,21.9377489687094
k_4e17c65a_1,stable,39.406585873952515,64.57968780702248,33.602521829660795,165.1255545352235,32.90371150939488,197.6937005927976
k_4e7c18b9_0,stable,26.620059195836447,85.26275281667091,28.433133797006516,58.71081672556918,28.134033693606845,77.26642331232861
k_4e7c18b9_1,stable,26.218266930104267,69.68816989224044,30.546235901001754,51.50520811158129,25.416214871746572,67.71618652058821
k_4e85b538_0,volatile,78.0865219834352,96.6244629298584,100.6883490723351,195.64624647079862,160.44590585231282,109.01113128303483
k_4e85b538_1,volatile,57.59737049829561,94.90240600439344,120.62872263252453,187.11447259906703,79.08447638333324,100.59028353190958
k_4e922959_0,stable,30.335734496815043,31.138455819615192,22.33875336412579,38.77624743760592,20.80898662849702,35.23757317776147
k_4e922959_1,stable,29.7328137668623,21.159375740508484,83.90913121234033,82.7777103056779,120.57820693041663,41.54344769953023
k_4ebdc7e6_0,stable,11.373191712700587,33.68893215424399,12.746948277831152,41.64937669853836,12.112830387974807,32.061906096109226
k_4ebdc7e6_1,stable,34.057760497535824,38.126543973735764,34.911819996948715,48.315933011667575,37.17741501044129,36.902697477035375
k_503c1de0_0,stable,17.072410014186552,43.04778129089837,14.731231130513736,105.66619256226228,16.854408976106225,69.08863502002164
k_503c1de0_1,stable,25.081543858440654,40.332094822184004,22.927967557187213,55.85956769472351,23.755286243111254,42.044867588695766
k_50c99756_0,stable,47.06407944306248,51.57919131164507,63.66935650788078,72.27702682340883,45.898481253352074,55.68818086143691
k_50c99756_1,stable,18.75282180757181,46.3286791632419,21.782111684525788,63.673663360393384,19.717881207889295,46.81880643448022
k_51702dc2_0,stable,22.840149660067105,40.713184426308416,84.07994899227602,101.1568920861903,52.96401432659965,93.83064844390164
k_51702dc2_1,stable,29.49039689818964,11.185138628112064,36.36866177430089,137.2825770693554,31.492098760818077,219.65805505760318
k_522620dc_0,stable,21.451059571705198,62.40044368201036,20.938502273184056,127.72002075312707,22.45001695051444,78.78876168023942
k_522620dc_1,stable,47.93066173276936,65.04034785949845,66.91582277823312,97.64043448474223,50.36275531068992,65.23886440391382
k_5236605f_0,other,43.10387993922455,48.970256986177006,116.57233576152237,76.80884959999776,77.30053382231998,61.6961914469819
k_5236605f_1,decline,63.52893329324068,80.35303924563841,128.73512060704792,122.94894159109468,76.50420769988632,95.11949149448755
k_52562a9f_0,decline,95.71739410197057,193.0947854904699,60.5307499652012,130.62823519823888,76.9824594623418,258.4958388736093
k_52562a9f_1,decline,35.40810981020126,9068.241586398564,37.42782430938384,95.25674743712584,35.27192478779452,131.62813372594877
k_52ac6f92_0,decline,241.86283793075796,54.02092201760236,169.82472344636793,119.25007099036249,4884.6018150542395,87.40311652142336
k_52ac6f92_1,other,84.32090283593907,63.87888628429765,146.64787440855608,164.61865199335782,84.67684843652694,164.73786391279828
k_52d76513_0,stable,38.762597476202146,55.706986681093476,48.79618573333113,77.40634486637626,38.415784998475395,55.81043433163965
k_52d76513_1,other,67.95522039629022,53.71988004687037,113.62021089230572,74.0252541870369,81.07766239522805,53.470100241914395
k_530ec610_0,growth,32.56101467959711,58.249469068613536,92.69141075783728,83.71069859047572,51.3835605902496,59.795842554691305
k_530ec610_1,growth,39.319467504030364,56.24054920618513,101.42504560512602,81.64970192469454,74.16612650096211,59.83017165312637
k_53243585_0,stable,177.85462627501673,933.1997086242735,164.71306051013167,188.23390684637548,394.32831619039587,2336.650730250664
k_53243585_1,stable,185.74711616071983,,130.00873093618824,200.0,288.29586657779754,
k_537eb890_0,stable,29.89223152270962,41.151134112634004,29.44417626803611,59.687238615008845,28.745608673119577,45.90954973147728
k_537eb890_1,stable,10.277390680598979,47.30600199632634,11.030736845461359,65.78116010056758,10.177101464851864,48.563784980848546
k_538caafd_0,other,51.10537560684969,81.46215999674514,156.21545587027953,179.14832934052018,115.28073965906796,132.61608758813117
k_538caafd_1,other,39.69558898653162,42.1742728542325,94.71886152193541,88.8934794613248,69.20758514853654,72.41091706189258
k_53e4c6e0_0,stable,16.79782025902666,33.6301081272064,18.24737885640436,45.2017154623315,17.659891176319537,36.01846488602038
k_53e4c6e0_1,stable,18.725458152950196,47.32283255199,21.3078014002974,65.30954751205573,18.790876801170047,48.4050493936815
k_54a1852d_0,growth,29.61771950330516,44.659518099987565,37.59948523369598,59.15810339797596,35.778147711692796,44.837691051257714
k_54a1852d_1,stable,38.254441554233736,50.30432197383621,51.43244129325764,68.48953534972283,40.65041957133296,50.66238114910685
k_55d3daac_0,stable,14.928496298140528,46.95955160032276,14.728055129539655,61.42161959306684,14.92853707311953,47.70395177894403
k_55d3daac_1,stable,41.988941388338915,58.022018664977615,102.56825529256943,84.5010720318652,63.67284828395253,61.670043477449774
k_5656537e_0,growth,39.62767238237084,46.973359422390494,49.036009334045374,63.15415384446027,44.368798146199836,46.70613662751711
k_5656537e_1,growth,38.80318296329291,46.341665668856294,52.613459678173335,64.14278836933431,43.980830997449964,49.83097292775605
k_56642bcb_0,stable,8.471517353729562,49.10922893963546,9.079949884369535,117.22785459321202,9.99304605257061,77.12189192210212
k_56642bcb_1,stable,33.909408604882266,43.55723492118859,44.728052573308915,61.01836466407086,36.49890692999042,48.98142642640864
k_56db5c07_0,volatile,80.02850448788136,,177.804177092937,200.0,143.75805014195313,
k_56db5c07_1,volatile,65.97334127081243,42.12250061371574,134.14599570528577,151.12033096439038,91.07478757614341,114.00671800893922
k_575df70b_0,stable,42.709327434630964,36.643468639058206,44.97319267330227,148.2877271914698,39.31575227612914,261.7786415112674
k_575df70b_1,other,8.269486171673716,58.749931536258984,136.20871851383313,123.9823172231307,143.5969776211704,85.30225902934154
k_57989161_0,other,45.05033898128469,61.31334721082602,97.35790849525934,162.8066560973882,100.09613824272942,147.2309259283958
k_57989161_1,other,62.51243937123703,73.91616994357848,128.13120348943582,145.49731791347475,90.0895122865544,84.35480856260368
k_57c764b4_0,stable,152.44791110524628,54.44912894854337,79.45766788138195,118.95099525770989,86.99260332993971,74.65936964169994
k_57c764b4_1,stable,69.84928670152475,36.0498846140935,107.46546054944687,46.211598223950936,69.3784096847088,38.14455414513646
k_57e63271_0,stable,10.309469521916176,36.95885344206415,10.189449514768615,48.87821881131842,10.660978534468661,37.50002616204407
k_57e63271_1,growth,4.6761612695337735,41.55806249166863,4.827305635453096,55.10438103385257,4.245828641929621,42.848849973816726
k_582d4f86_0,stable,49.434630930738685,50.35855856510069,67.0466690108764,72.16044915289791,50.79126471391602,53.009847190086354
k_582d4f86_1,stable,32.293982499849164,29.75863616400551,24.792254373096988,35.62448989379103,22.067143244152504,28.472682410505477
k_5882820e_0,stable,18.833558399371462,220.45556927103277,20.369018477019072,77.24421617646404,19.551005769730377,70.59100995326237
k_5882820e_1,stable,55.938222203436304,65.5559125510643,147.9040949079691,132.12553269719027,243.896093323225,75.75071594063076
k_59b22a78_0,stable,9.394488641036292,36.59646897874494,10.792098357423313,44.62381460424831,10.268563505519001,37.39712757283106
k_59b22a78_1,stable,13.100844817402155,38.887836274019946,14.376421210542171,53.41548737930607,12.620451857372672,42.77054531998923
k_59fb871b_0,stable,45.58452189410427,55.39493004428944,107.12041042104701,118.71341093941858,62.95859227542848,73.49310340646396
k_59fb871b_1,stable,23.702902696204088,48.52640627117841,28.374916734420434,64.61093069438309,24.221132119337383,47.49968513264704
k_5a8e7d50_0,stable,30.159640309498954,54.03469850759528,35.65260962357309,117.42589960441285,29.983801434320554,74.35702592467194
k_5a8e7d50_1,stable,31.61556172801296,56.516427069670335,37.86515652647809,82.02662901993874,31.123566286671185,57.405829062458025
k_5ab05b6d_0,stable,22.28235852822772,38.67575827355335,22.39553711152736,100.21952390435975,23.23166411307134,78.18894364174389
k_5ab05b6d_1,other,66.33662090616002,76.44257258046933,99.81896438271805,174.57870086644752,67.34774384925353,115.8841260741706
k_5b179e9e_0,stable,39.462098559528336,70.59167601381061,51.03304552035036,169.69970907556367,40.45358614022946,137.41744856311837
k_5b179e9e_1,stable,17.727531567549384,70.20695714839354,20.19851136480831,108.33577795785843,20.59758025234212,69.9348693442815
k_5b33b527_0,volatile,80.58562266650759,314.1369799779645,161.6610079894471,97.25840365128276,103.33878999804509,128.12199419473043
k_5b33b527_1,decline,37.480644807207184,15.809645916913295,148.70817684566236,75.85490057293346,362.0989640890905,82.51791954534727
k_5b664594_0,stable,312.2779625212838,49.37627989415772,128.11595325656654,65.61899989743225,107.15008822022696,49.87774362624634
k_5b664594_1,stable,37.19589077827339,30.202896962517855,46.142480742043574,41.14257296639842,36.330595755386206,35.99096931004338
k_5b678826_0,stable,31.246349599239004,5.278615056134867,39.69948785767321,135.1405702247022,35.27966828747463,201.87751003063946
k_5b678826_1,stable,31.234559458673257,46.68207148821617,35.68682408452117,62.29994389733694,32.21274207959383,46.32781380503367
k_5b815461_0,stable,3.7760692142639676,43.24027308509515,3.9001389556638837,58.069834176999876,4.305168824177947,44.127750199268874
k_5b815461_1,stable,23.29207886614779,48.60029785311259,27.087938963337947,71.41966328610074,23.623486146074598,52.723115400950135
k_5c243662_0,stable,86.3017002743021,126.10227140299901,54.522828134014844,70.438517147715,80.75508882434619,85.58792495597464
k_5c243662_1,stable,99.04263744637406,51.09903247104922,61.942256608970034,36.87327071828374,76.22728397850256,47.18582949634012
k_5c6d4016_0,stable,55.17708610143836,38.881708276769,42.16165080346652,48.965288608982796,40.82042067698615,37.43807161100921
k_5c6d4016_1,stable,22.892786368687123,50.18386435528463,28.51130759847804,68.73294443879203,25.026441290956242,49.31460497104599
k_5c853bb5_0,decline,11.944189871953085,51.89353793548606,137.56760466084341,118.47690893982875,193.54578376957,80.13444660593996
k_5c853bb5_1,growth,63.68836289364466,56.30439278541327,128.98294601959142,118.94395055142274,81.03159825779046,71.8487037643142
k_5cbbd5a2_0,stable,44.64191994460756,33.94877965814065,42.002217630963834,44.010420481316295,44.05679270479146,34.536393783189524
k_5cbbd5a2_1,stable,30.567984664796988,35.85560544451279,24.799606440886553,47.87213184978805,21.39799633291836,36.51738012479055
k_5cf13acc_0,growth,40.24038733739816,43.31746153711162,103.25605163354157,57.915563120285896,72.68189123692899,45.863431007815606
k_5cf13acc_1,growth,50.61716008968218,61.3881752132718,68.05359532158587,88.61696835028043,50.40185678277164,61.29029041583255
k_5d3bb114_0,stable,55.2840611211693,42.19782319169717,117.70305807138912,53.98627124835548,99.48066454513649,41.98095946692913
k_5d3bb114_1,stable,20.131176305039887,63.19792121757509,19.541957597951853,164.1310725587669,20.27759220598333,200.19642376103275
k_5dceca12_0,stable,41.11778359756524,61.140942593600556,51.91083385893427,88.57891537026048,40.749292228818945,60.32396462642395
k_5dceca12_1,stable,26.055097283017385,38.69158872998358,31.336738475253245,53.73887613215923,35.687362804359395,44.31661326417521
k_5ee7fd21_0,decline,27.00554849474484,38.8625025517499,141.2642844117883,149.41173559524043,318.1565904925811,79.10272451508978
k_5ee7fd21_1,seasonal,45.753814604427625,54.08623658735222,106.25501633282116,158.04484115474654,69.94768534642259,154.9021426733975
k_5f1dc280_0,stable,10.043601593046947,37.37650860942783,10.220332126474514,51.64235199158568,10.048153187615123,42.50048169307373
k_5f1dc280_1,stable,32.791898465490185,43.162003746996284,43.41928275312865,61.04339468865496,37.6024955414717,47.91113317743091
k_5f2684da_0,stable,50.564047090996525,70.77766964515597,70.68844486904679,110.81204687920582,52.38214766660382,71.16191048525732
k_5f2684da_1,stable,35.44585433580883,55.28314606935659,47.34811604404164,76.56847858515412,44.75499372429097,55.89705752398208
k_6039e272_0,stable,27.914553808628774,33.83275517485501,33.13260346648366,45.41119477280671,29.230760306492158,37.59340946555177
