seller_id,type,mape_val,mape_test,smape_val,smape_test,wape_val,wape_test
k_e2aee089_1,stable,45.95910184845498,38.83636568819835,62.22145471585277,101.0021857030009,52.89552772316484,74.25396707309963
k_e333046c_0,stable,35.09017948705896,40.619855271872034,42.67378504062833,51.031517619758894,34.80339934870528,40.65342344259737
k_e333046c_1,stable,39.37158806704921,33.86752087279359,49.187075101771576,42.69410256584811,40.160104013204176,37.02207149217976
k_e38db885_0,growth,28.365648566800246,25.4426690399355,33.22084800916075,29.362138292718775,28.885338092508277,28.661508145880322
k_e38db885_1,stable,46.239625520471904,29.326585734002936,108.74123250490551,35.26791924647324,83.10486025431553,30.591485833409465
k_e48b04bf_0,stable,44.76242393207247,31.44922592617123,59.618217656572185,91.74101945883471,46.12577227350409,64.79315198785423
k_e48b04bf_1,stable,50.4461868266889,25.884600259355633,68.4444278696262,87.01024827443403,50.960675464550974,62.40437171388935
k_e48cc16a_0,stable,43.323847324234094,28.283533274882526,56.73515630371254,88.64939125789374,44.456118593381596,63.27101102648489
k_e48cc16a_1,stable,22.255307933447344,31.343788613277308,83.49770452532901,91.74344417291697,50.73522713772377,68.93299189935584
k_e49c26c3_0,stable,19.622373891498626,38.74336278848368,24.519160697931,96.53083459173958,23.299961507223678,77.9002610854111
k_e49c26c3_1,stable,55.95190423418616,59.23409643850772,78.00521758916594,85.24571888460093,56.19369702038672,60.650303097329214
k_e5475dca_0,stable,47.37948481871121,42.16121163873097,65.6799004880938,110.00140693278996,51.156445975797816,82.19869421644968
k_e5475dca_1,stable,17.402431060594367,27.702589000263693,77.33061904916924,38.06184658421161,61.05354090487487,40.98031915634824
k_e59aa562_0,stable,32.75933205404851,62.32371574180347,38.78757314110584,127.4184038995094,35.14108626644385,81.45209249118204
k_e59aa562_1,stable,47.77242885761744,42.868261302297455,63.19567658841937,54.59985928481457,47.88629698436035,43.00624081611984
k_e5a34388_0,stable,52.38520050548274,43.16361011621887,71.44943503949338,55.50478737112473,52.45147048608396,43.689751706318006
k_e5a34388_1,stable,66.24855568034008,57.91480911612413,99.21283371780575,83.05638037198061,66.10245435863457,61.230165592024285
k_e5a38146_0,stable,51.02342982956623,58.10582746599674,112.36238226956733,82.51129597454398,71.5162126878886,59.383700172431716
k_e5a38146_1,stable,24.007737735644977,61.7457950381903,83.50520697446888,90.82811038602904,67.15490379325254,64.52167498204163
k_e5e33c0d_0,other,29.85807944492343,83.64149587616647,41.99849410840964,82.1946546278452,43.81167906991199,66.68800107302897
k_e5e33c0d_1,other,72.85270105056159,58.624630490445426,116.10099932688283,92.05488466582904,76.2007831198038,71.3731066216396
k_e62b2d6a_0,stable,26.515038067625028,53.61723184147414,33.66295278276322,73.8674786123307,29.694830204361878,54.97069853159267
k_e62b2d6a_1,stable,60.016520293179056,41.13488898559331,86.09361826138948,55.00891412619372,60.112682854194745,46.508347999646084
k_e63e8bfa_0,stable,47.41974815832346,42.180700588990256,109.83256335879041,53.70801410699958,69.39671397149483,42.81956195518198
k_e63e8bfa_1,stable,33.90845777088802,45.651881923863755,41.43221660641546,60.61537084012524,34.520089051013684,48.22796570686
k_e6a69c4a_0,decline,24.098745650396204,68.39749505953239,29.81270517338493,136.93301618841713,27.561420095490785,86.30684581331774
k_e6a69c4a_1,stable,32.42709161486993,44.33985342029526,42.06002403987106,152.3233593160346,35.48594446082017,157.9283421037964
k_e7d5b006_0,growth,20.205854896292223,28.87099872275551,83.53933068807903,89.37527005563521,53.72547230150103,64.04876741540197
k_e7d5b006_1,stable,51.05696810309477,45.97224779979408,113.50385683736826,61.80304688437294,69.81824533199334,50.490894674995104
k_e7df4cd2_0,stable,442.01581903220006,290.4588865594859,76.77585239691224,144.01432490968347,53.83554641738104,129.84508800472744
k_e7df4cd2_1,stable,30.405492212816476,10.981953769791529,37.967089769633375,11.832881050149402,33.35305702306008,11.799672805801316
k_e81e1f9c_0,other,32.8747060011067,65.02164472259457,146.44712966122466,98.92486402827312,155.52123073743962,68.75256782681058
k_e81e1f9c_1,stable,62.62151132641791,54.248693978663056,127.7759873182433,116.29428145573442,80.47824110267527,76.72226089302394
k_e8f6dc8e_0,stable,69.13835266859799,52.6507836132654,168.55544466414355,118.03845223866674,149.0688382319181,82.77332102750096
k_e8f6dc8e_1,stable,54.9300543893122,47.84798743259036,117.22974609902434,63.277967078975074,77.94432249829853,54.443577447589675
k_e9779976_0,stable,44.18468774403129,42.40908582655356,56.85569866588565,54.197585726225974,44.039795203049245,43.00239777243073
k_e9779976_1,stable,51.26282627245659,49.66222991268226,70.64106403413506,66.5940396107483,53.09969136659763,50.911717024617985
k_e99e927c_0,stable,37.27794014351897,77.56874079052606,48.13722130311693,77.4590830966262,42.16296102818776,62.00056296505686
k_e99e927c_1,stable,42.936360391228305,46.30755092643067,58.90784495321374,61.57571400205445,46.54326659389308,49.057257181684314
k_e9bc59e7_0,stable,52.14275757379343,40.38674633036738,70.63079386933553,51.319578946967816,52.2257619385176,41.2029550570422
k_e9bc59e7_1,stable,43.623650491111626,42.420463032775295,55.90696413362058,54.59295672225149,43.79074115108886,44.16301749146058
k_e9d99831_0,stable,37.783590470215735,38.16333701593304,47.04022244364987,47.41495588832092,37.65558344262169,38.47097894264301
k_e9d99831_1,stable,28.70707912341521,8.393968133448764,33.5260165528436,9.07182305766996,28.59182883437759,9.31883711596278
k_ea8482cd_0,stable,20.814279876820805,32.11383885038547,20.129167758228448,38.834415511349405,18.67706707597007,33.52161598945567
k_ea8482cd_1,growth,40.181171624595585,36.07176072461022,50.773537722027115,44.399806893046545,40.21184680064842,36.71229300467228
k_eb3071b9_0,stable,44.10171800673382,18.317120554471497,104.39074308049815,140.0546125976474,71.81419074833771,168.34334176110698
k_eb3071b9_1,seasonal,69.08393090480017,66.09415493867613,137.38650269210868,102.32646510611676,86.97906800451346,71.8199280435116
k_eba88037_0,other,57.05472678708444,64.83613391695518,159.94245699989068,165.31236036960735,136.4304345008727,138.86999837243067
k_eba88037_1,decline,50.48771276083151,68.8671773603652,155.8455132988807,136.7898690649539,129.0491022468586,81.79718023868202
k_ebd2d609_0,stable,169.6695701403789,39.04305541415174,85.80963349096372,87.4707067527315,140.19760487676803,101.04188268765995
k_ebd2d609_1,stable,20.195408305275127,7.5269712481493265,80.09494005861418,71.50293362950067,69.41179601933116,62.706117457337726
k_ec4608a1_0,stable,33.349082194821605,25.380934644541536,27.53244778833084,29.669119539615114,26.468796841468407,26.633505427476607
k_ec4608a1_1,stable,15.71672689881806,352.0983366967658,14.528708634721035,175.84971290964688,15.862903212546664,1255.696570768024
k_ec887996_0,stable,55.646009686018914,34.9041401433442,78.60696892340111,44.11252042197147,57.04038210718391,37.90377433870778
k_ec887996_1,stable,51.3684577997145,40.08074413853635,71.09646689746882,50.88563545180422,52.81648039847163,41.2063457044585
k_ececbfcf_0,stable,44.43253178385744,60.32821311217752,60.60752954542511,88.04793012793715,48.79447762496716,63.340461749821706
k_ececbfcf_1,growth,34.43172203799026,45.13587758486292,43.4076889993386,65.28327129801279,36.64937312708055,60.7411193212818
k_ed4acab3_0,stable,46.19063117928862,37.997117048476966,107.00515569338774,50.29097914893222,74.30014470962017,44.88230502676359
k_ed4acab3_1,stable,38.8207060671246,56.37171710847717,57.10300059730544,119.07502305191508,57.085138367659795,80.58775605207688
k_edb1ef5e_0,growth,50.19086130189826,32.89797235225287,67.55878014661926,40.459552750326175,51.958775451699225,34.53167966687295
k_edb1ef5e_1,stable,30.014325339256683,46.00816500121997,35.60491299092123,60.671135342242444,32.50738691024815,47.45168510955487
k_edd066cd_0,seasonal,33.57802424321253,51.91540972493968,146.78429099302932,72.60009567498349,188.23968476172746,55.77990794837366
k_edd066cd_1,decline,61.92835677597722,109.47776315632245,130.35304668925073,126.25108237320894,90.33998745234045,114.11074370946426
k_edf96ef9_0,stable,37.23200198973029,25.795254527644495,47.485921937110724,86.75535444880057,38.72596944705788,72.73094406985877
k_edf96ef9_1,stable,16.249370289226565,40.023055406165994,139.22877627314924,102.04275775831985,199.13081433412881,73.55242427892746
k_eeb6de78_0,stable,35.31370404399783,47.947083395922995,42.89412334513318,63.63395364130754,35.39788304782481,48.94235156193389
k_eeb6de78_1,stable,41.95593620222917,48.03235695739676,53.99563194279812,63.478202148633265,44.0720044985476,48.72038594728965
k_eec3469d_0,other,75.92327594414827,96.92627511563501,148.30816425323167,155.09547503621633,86.33773481084461,487.2456945165788
k_eec3469d_1,volatile,62.062451259835136,81.98995108983924,129.9521687111721,179.65139514079684,88.51300093747945,122.14917992135462
k_eed78ac1_0,stable,40.58633508275622,44.29498237535025,56.524808016280495,60.81484325198361,48.405871209778326,50.12624288786937
k_eed78ac1_1,stable,55.70321849067608,49.316530703354225,77.49919262098535,65.68398957899217,55.70833671321566,49.90491376367812
k_ef506c96_0,stable,28.578056889983845,22.089377897513458,35.48470867093554,25.64081545157841,30.77324680703308,23.665939889303534
k_ef506c96_1,stable,26.151947208615447,20.410839206279434,31.991138800177676,23.118967218188153,27.50227158931499,20.871749853884236
k_efcd8d21_0,stable,26.336710464097486,43.67258979326928,30.333573190964664,56.055509737369704,26.305971465293297,43.85143881918319
k_efcd8d21_1,stable,38.999150117862655,35.47429195230773,99.04418921996653,36.61178680064322,77.29975715526672,33.56210678950255
k_f0b47fbb_0,other,73.04605341405015,64.99454571141474,171.69162801598915,98.08941873560644,122.74761064340231,67.68552388272415
k_f0b47fbb_1,growth,41.08164709627773,45.086133167034994,103.46398637224267,108.54327990536376,69.06771384219118,77.45439244089707
k_f181738b_0,stable,40.09009960894558,44.916906031990166,50.47729383248583,105.6633171154985,40.072605298954976,71.70513980854861
k_f181738b_1,stable,51.031102752642234,36.96208471179605,72.10211560537499,96.89461864069597,54.110493811760186,71.34043734083282
k_f1ed6bd0_0,stable,42.34367213195587,45.432969621214035,55.79460102283286,60.6190918861073,44.21838030575167,48.33122804988107
k_f1ed6bd0_1,stable,38.46815979114868,51.21838309452602,49.93320707060757,113.03568701567647,41.6370791290076,78.34240585552232
k_f214d28e_0,stable,51.32284669080155,46.670217699526795,69.07074590615352,108.12494381167849,51.320145973704015,72.90714815441773
k_f214d28e_1,stable,45.97940918846517,21.355985991993762,59.93019301440153,82.77114211376139,46.08907691122571,60.88917742223696
k_f25e2390_0,decline,63.93211338806882,37.009866856578846,164.6569688998476,148.47120953185248,144.56664774947964,203.59729400730555
k_f25e2390_1,other,33.707690674058895,18.628880520971503,146.84676271187428,80.39788766591288,215.52554038482077,62.43773086531146
k_f27e33c6_0,stable,32.3430337439663,40.42668051166387,40.46655075277276,51.759748157739175,34.447282093495616,42.39501306335537
k_f27e33c6_1,stable,10.114505631793651,25.127551353772475,10.585698935095637,30.882472195411854,11.778210654063068,29.233855791148812
k_f3b80352_0,growth,30.14971236129816,25.707197499073636,37.233750398136145,29.688785443641525,31.13607192284773,26.241891132190343
k_f3b80352_1,stable,36.95270038065577,32.834064686367405,46.06327945162694,41.09126920008864,39.32136322938858,35.90371206634825
k_f41ce2e2_0,growth,21.224690532119272,51.28846155737151,26.255377715460625,69.47891692052205,24.374129349135554,52.374463363438736
k_f41ce2e2_1,growth,44.693318611565694,66.55165830040187,62.31904536404005,99.9833381015185,52.813372567783325,67.05420457721377
k_f435898e_0,other,91.12170970614861,133.24342277487747,67.1231724454629,99.03099407252563,58.591809841130335,88.70078630690689
k_f435898e_1,other,23.63997873633767,49.936366357322264,27.485318393835833,79.8785413339063,25.273070024995874,67.19400471040925
k_f44b6f77_0,stable,46.95554256709835,29.282362985097887,53.386442822158784,91.16760998542338,47.36233943753062,68.60433321104325
k_f44b6f77_1,seasonal,53.78345128810501,49.592946013215546,115.78899061022227,110.69544371337744,79.1641430823362,74.53756143284997
k_f45122a9_0,stable,44.17521185007249,17.191878608368956,31.51250383148537,16.28658235991656,31.07959493976635,15.448819023860564
k_f45122a9_1,stable,15.557886003242263,86.9226029008555,14.261675293446599,51.10079932633486,12.44319338598284,59.23102614680508
k_f4db9b37_0,other,189.76175097015576,95.10006600442762,64.62959565637048,49.76865837094735,65.5508854193476,43.8493207997017
k_f4db9b37_1,stable,27.068551828864972,59.12857581405927,87.72901862384782,46.8653945346239,66.0973332654634,41.2991868558838
k_f5a590cf_0,stable,32.62349137257128,57.15510943990171,41.12249896593359,80.52608588722755,37.05690442660401,58.015525842940974
k_f5a590cf_1,stable,35.62438313058306,42.07373435729748,95.77058497732786,57.09235454995968,68.65120050876762,47.94237293654489
k_f5f2ab9b_0,other,29.973400770602566,75.05702384407039,90.54528615903372,173.382015888805,72.08043480873062,129.28241675220008
k_f5f2ab9b_1,other,49.25503700569331,70.88147643755688,65.79108894839284,139.9145474054281,48.85720231077366,86.28401826804398
k_f61c63d1_0,growth,38.583320117693134,28.48322755787494,48.09521002537235,33.68704077179594,39.87279272607751,29.54463205929816
k_f61c63d1_1,stable,46.67939656529118,40.48512431136218,61.61137146751741,43.4015520821589,48.20888021848258,40.35828409714112
k_f67efa3f_0,stable,59.32684622622889,42.38683905575297,54.62300736643074,58.279967059521155,55.40036199682371,49.078278993519895
k_f67efa3f_1,stable,57.289790699907186,41.84165185328174,120.20046742536266,150.9703628646343,78.95590572754585,149.1452212234586
k_f680f85b_0,stable,56.837972939669726,50.42864250260438,82.69697202563057,67.9667407640561,63.2570654179131,51.36292605273437
k_f680f85b_1,stable,45.593685803355385,36.733353803333394,60.090012034425264,49.04923887449013,46.94141714198013,43.417522990572316
k_f7496d65_0,stable,50.9515475195316,46.71840574363748,112.57342449177415,62.57916972525065,71.80240228284796,49.31518391646584
k_f7496d65_1,stable,70.18675709646632,43.17808429737046,74.4515044631776,55.12350888732034,59.53028369496194,43.33499071952231
k_f7720c4f_0,stable,66.06009063343392,44.92167476534632,132.67296640756896,59.4253436253971,84.75785337736413,47.48387588045246
k_f7720c4f_1,stable,6.492665906255627,37.331392143178405,71.14589041664176,48.589285630721314,56.33661259669758,42.3019133875648
k_f789d2c4_0,stable,66.95931833181096,56.979688623495186,166.8866382283535,120.08140317822888,141.08545937042817,77.69633815874347
k_f789d2c4_1,stable,40.91942918355158,50.689827662165854,55.94061264250038,69.47403899665335,47.11073024118425,52.90534368632176
k_f7ba60f8_0,growth,15.001560708240874,31.808909713718876,15.880559010017347,40.726725121698685,15.087778755247507,37.653074819683304
k_f7ba60f8_1,growth,41.95217186253038,31.20244132740371,54.18066020461415,37.524434527143335,42.931171221008654,31.764103455318715
k_f80edd2c_0,growth,42.03667393373389,45.84296797907421,32.15724403725581,59.69639967367183,29.07689425302143,46.405876453775576
k_f80edd2c_1,growth,70.32546920989586,47.478334698896056,108.65799152036963,62.4783542330862,70.94352061781765,47.76564403158467
k_f8201cab_0,stable,47.21758418209653,61.59818209435297,107.89981148205818,163.0045149341157,64.60741532735132,139.8340902590656
k_f8201cab_1,stable,26.498368765651755,34.52891681481596,143.5151276204662,42.919457749880124,169.74137331737927,37.124462978965106
k_f84a00e6_0,stable,34.998259088626945,59.83523286198551,42.64422713890024,86.45698740158738,35.5046114053302,61.78851522188008
k_f84a00e6_1,stable,58.67274830713911,42.04877685128041,84.43546118547437,102.90081882479922,60.86999033767945,74.6232929400171
k_f84fa566_0,seasonal,74.1711708310802,65.58256990280427,97.3027640567863,98.8015126599179,90.12078078530234,67.48709592185976
k_f84fa566_1,stable,50.764752547848836,74.95533551119095,72.3470014493493,66.40267543381296,54.68246943996742,58.57223884559034
k_f8d5c708_0,seasonal,69.49788029477916,53.807245526143596,106.89781106943339,117.64481216595293,70.29469182600894,79.9642128433034
k_f8d5c708_1,decline,53.377514893614105,63.49120813156116,157.60315109236015,128.6892127796995,128.15777435771315,79.48079371473666
k_f8db351d_0,stable,39.400121464249935,45.91257611613723,49.51502978909315,59.74423976091926,39.19717549781918,46.32382744322189
k_f8db351d_1,stable,51.92079561230195,38.44545079780282,72.0746138573148,48.48909216093524,53.487545620249875,40.247205191324035
k_f9244d45_0,stable,35.262585562764635,55.52620216459256,43.38013839909451,77.3386142260763,35.814220554755615,56.10618624088508
k_f9244d45_1,stable,44.52151637965294,65.32513612527454,64.70431630132083,97.94284004546827,53.40804680378699,66.72137348084483
k_f97e2b06_0,stable,15.583961798767243,26.842474778009755,78.40883635895634,31.504209847582576,72.37314381266292,28.099576585720826
k_f97e2b06_1,stable,37.24739251561921,26.178489566548908,98.72970441207272,88.15215349141027,63.57647574454971,66.17593735649746
k_fa1a9dec_0,stable,55.77672253438123,56.73073549362143,77.60609165535524,121.01785809693854,55.51154801073174,78.86706696594513
k_fa1a9dec_1,stable,22.230284142457307,22.567506950299997,141.67006794350797,83.64841345956789,170.10097817780718,58.087689264700906
k_fa1c13f2_0,stable,47.31688687399103,48.6785429480506,63.039883190327785,65.39754965129707,48.74209960173769,50.485436863284264
k_fa1c13f2_1,growth,39.41961918152296,44.067821657895195,49.7555546191794,57.50371905059123,39.60395624043131,45.91269441855359
k_fa40cc5b_0,stable,27.45772391499917,35.1712886404851,34.779697004899354,26.782871656989755,31.0308323654619,24.9323166405459
k_fa40cc5b_1,stable,50.53588990461104,45.82550610862335,67.91316208040492,60.03758497898255,50.236832102025694,46.593390043537795
k_fbc14c0c_0,stable,27.833857201818944,31.664408631408957,88.25764742090837,38.35011167161505,65.80406849470299,32.473045599752375
k_fbc14c0c_1,stable,43.529560071741344,38.780105677486645,57.42795728321105,103.97940130926213,44.24181888990252,75.44017372974292
k_fce62094_0,other,60.63091919761456,25.88935526416923,162.33590159718162,140.97405201878374,141.1830425954717,275.85609566087356
k_fce62094_1,volatile,94.49456308328892,86.8905078175179,193.04246039812182,184.54654638376738,102.58241048351597,111.98545509593383
k_fdb90952_0,stable,56.790308145367604,53.70782284674716,119.9637085095844,77.30909684476886,84.16819333568722,59.58142547498293
k_fdb90952_1,stable,34.49127276494253,54.68657431752783,42.931574877204085,77.67161716344576,36.34266659846718,58.55605916802757
k_fe2032da_0,stable,39.29474466065392,45.111135004248155,49.061644579543724,59.66465232802582,39.81020198538316,47.447674854213496
k_fe2032da_1,growth,33.62700633757529,30.353706060816265,41.16109074729806,37.28917574626313,33.739684857558004,32.41021349074459
k_febab027_0,stable,27.842429136574626,44.97003469744574,34.49773335742385,59.37257885148492,31.822680892245213,47.26943725311682
k_febab027_1,stable,52.49833481132349,36.71685254193504,72.82293458220586,45.78490799162396,54.66400047831135,38.020956681527146
k_ff063b02_0,stable,65.55557180847023,71.0641697299367,98.29594095653725,140.18953270794174,67.89670575025805,84.6685336630131
k_ff063b02_1,stable,34.01485215556028,59.6055215195812,43.646425018447374,87.01835937699326,40.41735951248224,62.74511973528914
k_ff4e2d38_0,stable,54.55655250383721,,158.3403278928632,200.0,124.66952305961946,
k_ff4e2d38_1,stable,70.35177221989768,68.44444828954737,108.67054898664048,136.04332937978614,70.32250929332196,83.49833947242806
k_ffdd9f82_0,stable,25.599484822407355,61.44373879871271,30.408952932544192,89.46069598638458,27.514085089481032,62.54679533611973
k_ffdd9f82_1,stable,33.723564622137744,53.51121880726849,94.24950676513862,116.10196449457197,56.90939530917783,79.60449057098603
k_fffd5413_0,stable,47.99567513613462,41.59705306906968,64.44383174405384,54.279518200223734,49.013631260760015,44.645629553004866
k_fffd5413_1,stable,37.12343215232157,51.97732875206067,45.91075841985371,71.8120480050232,36.84967760819,54.728295287989035
